ID,Response
56781,0.34067956966383345
56782,0.11252588806990205
56783,0.16503635896871321
56784,0.05769237335199585
56785,0.6555915356969201
56786,0.08708698532132868
56787,0.11877116776419958
56788,0.4710637824307666
56789,0.4878581057819145
56790,0.40121702782511204
56791,0.5036544551254054
56792,0.09458939407446276
56793,0.6445366439506972
56794,0.5763393779709105
56795,0.0028894159195269054
56796,0.17423790704347275
56797,0.10928846336245414
56798,0.06446749636328988
56799,0.4950550601483842
56800,0.3465569101341422
56801,0.09551134067892651
56802,0.6253649462929272
56803,0.043733373996105857
56804,0.3743111395651929
56805,0.3401896042040528
56806,0.6016133873252326
56807,0.3247323933256016
56808,0.0577608256658413
56809,0.3799643954605047
56810,0.221338237063609
56811,0.5422632597616284
56812,0.05311857121730379
56813,0.20469424112925555
56814,0.09923854764922467
56815,0.6217789769983673
56816,0.38875861428934455
56817,0.3495355609054339
56818,0.05188256271049987
56819,0.37793353447430794
56820,0.6200512750037166
56821,0.085344824962689
56822,0.019018896861047293
56823,0.05879376119335723
56824,0.2493100227234138
56825,0.4891362121376671
56826,0.4091532609565784
56827,0.05482490201989314
56828,0.053836849768548
56829,0.3048490138214907
56830,0.017384459741957098
56831,0.0672762870463497
56832,0.268314668811308
56833,0.14198308766784368
56834,0.37288328016551664
56835,0.36009652153237487
56836,0.3409550921826867
56837,0.10989468284222624
56838,0.10444502643503834
56839,0.04377473731038371
56840,0.3725037547664133
56841,0.5079256460494449
56842,0.4758633056656428
56843,0.41199732916795356
56844,0.003557161000474747
56845,0.13379820804077835
56846,0.039678255485557944
56847,0.30499618146801605
56848,0.6785256494410236
56849,0.0947556254705713
56850,0.4024542144085778
56851,0.3408726838755411
56852,0.23980089934052165
56853,0.23736752725117552
56854,0.06647105985539291
56855,0.03997096952167854
56856,0.004563789263167017
56857,0.18319872284534836
56858,0.01923635301489834
56859,0.4134332776605269
56860,0.3933066471767826
56861,0.07164974774757904
56862,0.31460133638972937
56863,0.7158369676621225
56864,0.11101057698596034
56865,0.006794388894962423
56866,0.3328125513540903
56867,0.20666467249481288
56868,0.059441753357673016
56869,0.08443123128002467
56870,0.5037659520614216
56871,0.4355086000677177
56872,0.3080353458285832
56873,0.068046032619156
56874,0.06033198591856237
56875,0.04489769664045856
56876,0.4976188916386862
56877,0.014216191065204171
56878,0.036952808303117896
56879,0.6960824050867425
56880,0.48707373785651165
56881,0.3950614663219379
56882,0.21121667865506788
56883,0.48083345275290923
56884,0.3250398463671067
56885,0.07973684783166704
56886,0.10030158657094355
56887,0.33060269987348423
56888,0.13738029042657204
56889,0.546470826928841
56890,0.06071144090067446
56891,0.5137945973445428
56892,0.06376080927879221
56893,0.45257774468615225
56894,0.0645167265399172
56895,0.10577289728199216
56896,0.6482209400788326
56897,0.15273982283803944
56898,0.15526594670904378
56899,0.4946662631244988
56900,0.03392054333524803
56901,0.3691704075135202
56902,0.4874491926545568
56903,0.04631695208608447
56904,0.15214208859176911
56905,0.04947442557148887
56906,0.2833834970355305
56907,0.4828920243118314
56908,0.14309968962385544
56909,0.17300333499269915
56910,0.06161758798725696
56911,0.0046233420437458836
56912,0.27155484971841126
56913,0.1465592174448611
56914,0.12413153636469511
56915,0.657710158592171
56916,0.12183310313896732
56917,0.06505646745588227
56918,0.5735665478526566
56919,0.26930101330362033
56920,0.021264169112619122
56921,0.436621608831479
56922,0.660169599061032
56923,0.16727163714925902
56924,0.4197774939844735
56925,0.03758264420162332
56926,0.18045992560280616
56927,0.018966281147222073
56928,0.446298726881308
56929,0.056372943192982944
56930,0.042632947866083674
56931,0.05783498895273019
56932,0.1397549926192646
56933,0.10426508205875955
56934,0.06679656952305862
56935,0.05725219635237178
56936,0.096266003009698
56937,0.028885242683341302
56938,0.6396726854379211
56939,0.05523948110976072
56940,0.21559423754429177
56941,0.006884342842096147
56942,0.08566981282770955
56943,0.39418609419084
56944,0.4743491991829403
56945,0.24290912788686642
56946,0.2144923831748878
56947,0.08769795569124754
56948,0.004445434034523678
56949,0.39942592440207464
56950,0.5256755024772959
56951,0.09719912262196266
56952,0.09766170853682661
56953,0.35440004640657324
56954,0.02996411432393018
56955,0.29689517766650547
56956,0.072548699263798
56957,0.08594658982899847
56958,0.2172173451624918
56959,0.18117888216007316
56960,0.09768759876660554
56961,0.4306988195320513
56962,0.09559359255901956
56963,0.09612171617066534
56964,0.033143085165995616
56965,0.07648794880434114
56966,0.4350556730780873
56967,0.36969030519557494
56968,0.14549238631935107
56969,0.09595100154904948
56970,0.00390206993875601
56971,0.04450037692702216
56972,0.4675064589525719
56973,0.12329718840393245
56974,0.0045133313806077985
56975,0.23840603579672764
56976,0.25270890331772866
56977,0.2588922254562992
56978,0.43492116566644506
56979,0.6334232362596411
56980,0.044544798796645566
56981,0.07290059699751977
56982,0.09507592688900232
56983,0.0036094720766656355
56984,0.34243772789736454
56985,0.3945541857547956
56986,0.5625499707059048
56987,0.6408716097317984
56988,0.3895949880544519
56989,0.515351366901032
56990,0.2331781229793641
56991,0.34768459966916976
56992,0.5116593649787455
56993,0.10022205741864447
56994,0.545184327802432
56995,0.48918118782032594
56996,0.12232349448410121
56997,0.07772946843155852
56998,0.07305012476256319
56999,0.2269348435932544
57000,0.08505212500379945
57001,0.6299751158236212
57002,0.05640214539703686
57003,0.11800052010194899
57004,0.14706948514632992
57005,0.4279752723048727
57006,0.11896103781421964
57007,0.12227659217992595
57008,0.5000727979149071
57009,0.10600486049569385
57010,0.3272194430828808
57011,0.6001058150137365
57012,0.05966388070861307
57013,0.1257247679401855
57014,0.5466860425791189
57015,0.5885957383074616
57016,0.11006342654670911
57017,0.17265668687322105
57018,0.4104111529535721
57019,0.14904316748895385
57020,0.28311361964310217
57021,0.17729251870683113
57022,0.1639585673779438
57023,0.03113549613168826
57024,0.6198662432860759
57025,0.5414387097967087
57026,0.2941237494138757
57027,0.09432130301320678
57028,0.24900976617548934
57029,0.23301233559469486
57030,0.05630284038886494
57031,0.487894732175571
57032,0.06431366695494092
57033,0.43987557812803735
57034,0.005969634965683126
57035,0.15720029973305735
57036,0.07027845268148543
57037,0.0989123293688539
57038,0.025710144287957
57039,0.2343468758323878
57040,0.6821104684825946
57041,0.04230751111711554
57042,0.3990711506824254
57043,0.18608098837893108
57044,0.33653127120335313
57045,0.0704924375167946
57046,0.0379143176004243
57047,0.48945264850910225
57048,0.10031465915162385
57049,0.5179747926281578
57050,0.032014645539942065
57051,0.09393944060506898
57052,0.3644227953246072
57053,0.10320181991947172
57054,0.16879635482194488
57055,0.30406366684055874
57056,0.11622165606379417
57057,0.056420872227754805
57058,0.2623550458188681
57059,0.04352064504881222
57060,0.08180854035517733
57061,0.03360404308004317
57062,0.030873657803073117
57063,0.6276282080423524
57064,0.06669713341404038
57065,0.4162865509324077
57066,0.031617839497558475
57067,0.5865827571561728
57068,0.6120552387449626
57069,0.07935467890844214
57070,0.14743669751562696
57071,0.25370076705561534
57072,0.10388327244321713
57073,0.19019606001702227
57074,0.22253514886497047
57075,0.3291829591540681
57076,0.159641849039251
57077,0.39044263409570606
57078,0.04939107917852083
57079,0.07411195109962891
57080,0.24108645643011278
57081,0.11386503835181132
57082,0.650814283119685
57083,0.04472991014480658
57084,0.3201719092513845
57085,0.4147897227616507
57086,0.40903458970381795
57087,0.08276518354515025
57088,0.1421882335190097
57089,0.3757477877817007
57090,0.32727833140448737
57091,0.04037812187925958
57092,0.20298586634340748
57093,0.4204640027354815
57094,0.04964314605784816
57095,0.09352870969623772
57096,0.3320089945563867
57097,0.05444663085322492
57098,0.0725521897519491
57099,0.043606149674477505
57100,0.5759254650562701
57101,0.4782130821176659
57102,0.08608032211067328
57103,0.2718074717301964
57104,0.4861290777284722
57105,0.49635799955158294
57106,0.5125259043527887
57107,0.006793584044254539
57108,0.008743492433797719
57109,0.057346424037803476
57110,0.077038741526473
57111,0.31089693485331343
57112,0.1118254523294675
57113,0.11546054901537661
57114,0.0589981851412213
57115,0.4019884871887922
57116,0.1671727393932702
57117,0.05563926164056571
57118,0.40225811882364376
57119,0.5312190684194193
57120,0.08705579521155828
57121,0.30850938941932415
57122,0.629803675876789
57123,0.030254654546955813
57124,0.20451999063392257
57125,0.4898767731846476
57126,0.09481279581184768
57127,0.035563211641861145
57128,0.3694818629554995
57129,0.5351462821333038
57130,0.4644386803418521
57131,0.2956096268135343
57132,0.007236085757652079
57133,0.32782050370017324
57134,0.41231065434272357
57135,0.03616837897002131
57136,0.1959682440498595
57137,0.033168876169666746
57138,0.036732627041912436
57139,0.15917895151961592
57140,0.013768747577988107
57141,0.3654749408269657
57142,0.33446631634828433
57143,0.08266347572919477
57144,0.04094275694164202
57145,0.07356868880172054
57146,0.4510763017987004
57147,0.13210739693555573
57148,0.5815911217246797
57149,0.07470432236693582
57150,0.04457869947762144
57151,0.4424007460045074
57152,0.0684421087663582
57153,0.32884124071009896
57154,0.04280568130704099
57155,0.18965235233839287
57156,0.03489436246308135
57157,0.04650501741300177
57158,0.10461015238405363
57159,0.3923618852458277
57160,0.5049219193231026
57161,0.169999938620382
57162,0.07919464398732799
57163,0.12457385992451621
57164,0.23667579135123584
57165,0.15841001288705067
57166,0.23635873126664936
57167,0.3561618268129199
57168,0.00483194948176279
57169,0.12741449672179994
57170,0.5462311041696492
57171,0.2958623030482032
57172,0.4940723722799645
57173,0.39578366893349304
57174,0.3022459041485723
57175,0.19811725958179713
57176,0.522676817274474
57177,0.20719788217231924
57178,0.10191145640906853
57179,0.10670112756958623
57180,0.015215604760986684
57181,0.18471429716764312
57182,0.12650555702480454
57183,0.14163294774337806
57184,0.5588305712404766
57185,0.4827082120662384
57186,0.13674410464651887
57187,0.23741387845121492
57188,0.07947626768958972
57189,0.14170540477754065
57190,0.36688980241262964
57191,0.38917729709905835
57192,0.1466356602146934
57193,0.4206297220673935
57194,0.2685502934945383
57195,0.48782489079690705
57196,0.1820280628153169
57197,0.03323065129797432
57198,0.02785121134274255
57199,0.08504406867007115
57200,0.25271354536557145
57201,0.13623006386242134
57202,0.49342312894462853
57203,0.07277042313498532
57204,0.01032118970773146
57205,0.04845100571857924
57206,0.7708784987442513
57207,0.08751283640750804
57208,0.2690608915197086
57209,0.03870709527106521
57210,0.003511883193695581
57211,0.5127863483384828
57212,0.5015181842851157
57213,0.41390041839481684
57214,0.43644054104168833
57215,0.10611751706326877
57216,0.44619275632837535
57217,0.023477383167632968
57218,0.03674608258803971
57219,0.32410944076676734
57220,0.027255089947212853
57221,0.49213369952709374
57222,0.1243618546922386
57223,0.37982997411460667
57224,0.11091579073021823
57225,0.06413336489607321
57226,0.4765848334281389
57227,0.5739642455812433
57228,0.028372091923938678
57229,0.2445952254237429
57230,0.32609532314545164
57231,0.18814193775147828
57232,0.03685710146364359
57233,0.07976021890702818
57234,0.12064569997455826
57235,0.1189653237682737
57236,0.299854981925425
57237,0.0321780365581061
57238,0.5756055482757354
57239,0.021935198500628764
57240,0.03241657389592155
57241,0.12474491745949716
57242,0.5499602341463539
57243,0.03942356771652205
57244,0.11242604930718504
57245,0.003979920759723185
57246,0.08691011802232405
57247,0.38837174179936584
57248,0.2780680527673515
57249,0.053636998943657636
57250,0.12749810937855122
57251,0.162538602621684
57252,0.20697932383811302
57253,0.06444736404697353
57254,0.04414213231867131
57255,0.16014856123214882
57256,0.3968122203890454
57257,0.24509780079725932
57258,0.3498175903918701
57259,0.12524087242903045
57260,0.5285012463927153
57261,0.4629034675958956
57262,0.02950599860563
57263,0.12756181699536637
57264,0.5606429315873975
57265,0.21230393035446463
57266,0.49135064800086836
57267,0.09196765486515834
57268,0.23248954784786233
57269,0.41876744599739985
57270,0.06250643983746229
57271,0.014853063212215356
57272,0.4375861002219311
57273,0.08870828132823073
57274,0.08904499770294591
57275,0.028429178500531015
57276,0.4210499274714688
57277,0.057405883216779696
57278,0.40452044576913904
57279,0.07478397116398976
57280,0.12353400118678295
57281,0.6742514626330213
57282,0.3975698562674515
57283,0.5307807402660026
57284,0.07882045280446844
57285,0.04864520783864782
57286,0.11517275018846367
57287,0.2910670235302632
57288,0.16048829524256475
57289,0.03705962516889445
57290,0.18631886759435898
57291,0.22120486688293756
57292,0.42049101336387584
57293,0.5226958190088848
57294,0.3650594767119951
57295,0.06214061020598478
57296,0.1799448821194126
57297,0.13760403654170228
57298,0.013135269366724246
57299,0.03475215549600147
57300,0.021123342041460193
57301,0.3030810427909332
57302,0.0327211697972597
57303,0.29418152356872973
57304,0.2986308724498219
57305,0.0998208442513552
57306,0.2867092461885215
57307,0.09422230060019761
57308,0.10305780481082703
57309,0.036649966184890574
57310,0.03568945203856094
57311,0.5139713275536316
57312,0.0047776840614142495
57313,0.05023584859765697
57314,0.04648752954459903
57315,0.4996012472056479
57316,0.047853746126652136
57317,0.07226803437237447
57318,0.5510710111054435
57319,0.22025481016173495
57320,0.030942671716807167
57321,0.08546231852288945
57322,0.5082096086206119
57323,0.0307023053639304
57324,0.27335432939642007
57325,0.1592311319984777
57326,0.13657376937119708
57327,0.4980208335785189
57328,0.5377351929129872
57329,0.03342266310441599
57330,0.026366270649513617
57331,0.06513113129182797
57332,0.11507380521308942
57333,0.4384722160781624
57334,0.14806849219237667
57335,0.3991617216133876
57336,0.004362853274399187
57337,0.07789436056203261
57338,0.2096892223101954
57339,0.4976945113741893
57340,0.07382892604824917
57341,0.13685521018352786
57342,0.22182333161460158
57343,0.6017841775738799
57344,0.05023712311490285
57345,0.22261774981511678
57346,0.3284826956558158
57347,0.15704808294262743
57348,0.7200528386586581
57349,0.1399924716478032
57350,0.08154231593810293
57351,0.4028439706949725
57352,0.2683012444209131
57353,0.5574911641644252
57354,0.14427947474413957
57355,0.14923390213580692
57356,0.12007705008591912
57357,0.054551700054018416
57358,0.47716895755493954
57359,0.4794639284460099
57360,0.21835242096749766
57361,0.24789654602105818
57362,0.04956664410299779
57363,0.33781968862324535
